0,42434560,0,164622336,0,1576226447716
1,42455040,2,164622336,0,1576226448199
2,42455040,2,164622336,2,1576226448698
3,42455040,0,164622336,0,1576226449199
4,42455040,2,164622336,2,1576226449700
5,42455040,0,164622336,8,1576226450201
6,42455040,0,164622336,2,1576226450702
7,42455040,2,164622336,0,1576226451203
8,42455040,0,164622336,106,1576226451703
9,42541056,0,164622336,0,1576226452204
10,42541056,2,164622336,0,1576226452705
11,42541056,0,164622336,0,1576226453207
12,42541056,2,164622336,10,1576226453707
13,42541056,0,164622336,0,1576226454208
14,42541056,0,164622336,0,1576226454709
15,42541056,2,164622336,0,1576226455210
16,42541056,0,164622336,2,1576226455711
17,42541056,0,164622336,0,1576226456213
18,42541056,2,164622336,0,1576226456713
19,42541056,0,164622336,2,1576226457215
20,42541056,0,164622336,0,1576226457717
21,42541056,1.960784314584842,164622336,0,1576226458219
22,42672128,0,164622336,0,1576226458720
23,42672128,2,164622336,0,1576226459221
24,42672128,0,164622336,2,1576226459721
25,43479040,72.58064514820722,164622336,8.064516127578582,1576226460348
26,42897408,10.20408162799839,164622336,14.285714279197745,1576226460833
27,42897408,0,164622336,2,1576226461335
28,42897408,14.000000000000002,164622336,16,1576226461835
29,42897408,0,164622336,0,1576226462336
30,43143168,0,164622336,0,1576226462838
31,43143168,2,164622336,0,1576226463339
32,43143168,0,164622336,2,1576226463839
33,43143168,2,164622336,0,1576226464340
34,43257856,32,164622336,24,1576226464840
35,43257856,0,164622336,0,1576226465341
36,43257856,0,164622336,0,1576226465843
37,43257856,2,164622336,2,1576226466344
38,43257856,0,164622336,0,1576226466845
39,43257856,2,164622336,0,1576226467347
40,43257856,0,164622336,0,1576226467848
41,43257856,0,164622336,0,1576226468348
42,43257856,2,164622336,0,1576226468848
43,43257856,0,164622336,2,1576226469349
44,43257856,0,164622336,0,1576226469851
45,43257856,2,164622336,0,1576226470351
46,43257856,0,164622336,0,1576226470853
47,43257856,2,164622336,0,1576226471354
48,43257856,0,164622336,0,1576226471855
49,43753472,34.61538458314652,164622336,21.1538461341451,1576226472373
50,43474944,35.08771927990008,164622336,3.508771927990008,1576226472951
51,43474944,12,164622336,22,1576226473442
52,43474944,0,164622336,2,1576226473943
53,43732992,8,164622336,14.000000000000002,1576226474442
54,43732992,0,164622336,0,1576226474942
55,43732992,0,164622336,0,1576226475444
56,43732992,2,164622336,0,1576226475946
57,43732992,0,164622336,2,1576226476446
58,43732992,1.960784314584842,164622336,0,1576226476948
59,43732992,0,164622336,0,1576226477448
60,43732992,2,164622336,0,1576226477949
61,43999232,0,164622336,0,1576226478451
62,43999232,2,164622336,2,1576226478951
63,43999232,0,164622336,0,1576226479453
64,43999232,0,164622336,0,1576226479953
65,43999232,2,164622336,0,1576226480455
66,43999232,0,164622336,2,1576226480955
67,43999232,0,164622336,2,1576226481457
68,43999232,2,164622336,0,1576226481957
69,43999232,0,164622336,0,1576226482459
70,43999232,2,164622336,0,1576226482960
71,43999232,0,164622336,2,1576226483460
72,44265472,12,164622336,18,1576226483962
73,44265472,0,164622336,0,1576226484462
74,44265472,0,164622336,0,1576226484964
75,44265472,2,164622336,0,1576226485464
76,44265472,0,164622336,0,1576226485966
77,44265472,0,164622336,2,1576226486466
78,43655168,42,164622336,8,1576226486966
79,43925504,8,164622336,16,1576226487466
80,44355584,44,164622336,20,1576226487966
81,44355584,0,164622336,0,1576226488469
82,44355584,2,164622336,0,1576226488970
83,44355584,0,164622336,0,1576226489471
84,44355584,2,164622336,0,1576226489971
85,44355584,0,164622336,2,1576226490471
86,44355584,0,164622336,0,1576226490972
87,44355584,0,164622336,0,1576226491474
88,44355584,2,164622336,0,1576226491974
89,44621824,4,164892672,8,1576226492475
90,44621824,2,164892672,0,1576226492977
91,44621824,0,164892672,1.9607843110042094,1576226493479
92,44621824,0,164892672,0,1576226493980
93,44621824,2,164892672,0,1576226494481
94,44621824,0,164892672,0,1576226494983
95,44621824,0,164892672,2,1576226495484
96,44621824,2,164892672,0,1576226495985
97,44621824,0,164892672,0,1576226496487
98,44621824,2,164892672,0,1576226496987
99,44789760,27.450980404187792,164892672,27.450980404187792,1576226497487
100,44789760,0,164892672,0,1576226497987
101,44789760,2,164892672,0,1576226498489
102,44789760,0,164892672,0,1576226498990
103,44789760,0,164892672,2,1576226499492
104,43941888,1.960784314584842,164892672,0,1576226499998
105,43941888,2.0408163255996774,164892672,0,1576226500493
106,43941888,0,164892672,0,1576226500995
107,43941888,0,164892672,0,1576226501496
108,43941888,2,164892672,2,1576226501996
109,43941888,1.960784314584842,164892672,0,1576226502498
110,44208128,0,164892672,0,1576226502998
111,44208128,2,164892672,2,1576226503499
112,44208128,0,164892672,0,1576226504001
113,44208128,0,164892672,0,1576226504502
114,44208128,2,164892672,0,1576226505003
115,44208128,0,164892672,2,1576226505505
116,45551616,38,164892672,6,1576226506004
117,45821952,8,165163008,16,1576226506505
118,45821952,0,165163008,0,1576226507007
119,45821952,1.960784314584842,165163008,1.960784314584842,1576226507508
120,45821952,0,165163008,0,1576226508009
121,45821952,0,165163008,0,1576226508510
122,45821952,2,165163008,0,1576226509011
123,45821952,0,165163008,2,1576226509512
124,45821952,2,165163008,0,1576226510014
125,45821952,0,165163008,0,1576226510515
126,45821952,0,165163008,0,1576226511015
127,45821952,2,165163008,2,1576226511515
128,45821952,0,165163008,0,1576226512016
129,45821952,1.960784314584842,165163008,0,1576226512518
130,45821952,0,165163008,2,1576226513019
131,45821952,0,165163008,0,1576226513521
132,45821952,2,165163008,0,1576226514021
133,45821952,0,165163008,0,1576226514522
134,45821952,0,165163008,0,1576226515023
135,45821952,2,165163008,2,1576226515524
136,45821952,0,165163008,0,1576226516025
137,45821952,2,165163008,0,1576226516526
138,45821952,0,165163008,0,1576226517027
139,45821952,0,165163008,0,1576226517528
140,45821952,2,165163008,0,1576226518029
141,45821952,0,165163008,0,1576226518530
142,46092288,0,165163008,2,1576226519031
143,46092288,2,165163008,0,1576226519533
144,46092288,0,165163008,0,1576226520033
145,46092288,2,165163008,0,1576226520534
146,46092288,0,165163008,0,1576226521035
147,46092288,0,165163008,2,1576226521537
148,46092288,2,165163008,0,1576226522037
149,46092288,0,165163008,0,1576226522538
150,46092288,2,165163008,0,1576226523039
151,46522368,12,165433344,18,1576226523541
152,46522368,0,165433344,0,1576226524042
153,46522368,0,165433344,2,1576226524543
154,46522368,2,165433344,0,1576226525044
155,48132096,38,165974016,20,1576226525544
156,48132096,0,165974016,4,1576226526046
157,49475584,46,166785024,26,1576226526545
158,49745920,6,167055360,8,1576226527046
159,49745920,0,167055360,0,1576226527547
160,49745920,1.960784314584842,167055360,1.960784314584842,1576226528048
161,49745920,0,167055360,0,1576226528549
162,51138560,48,167325696,6,1576226529131
163,51408896,6,167325696,14.000000000000002,1576226529549
164,51408896,2,167325696,0,1576226530050
165,51408896,0,167325696,2,1576226530551
166,51408896,0,167325696,0,1576226531052
167,52961280,40,168136704,38,1576226531552
168,52961280,0,168136704,0,1576226532053
169,52961280,2,168136704,0,1576226532553
170,52961280,0,168136704,0,1576226533055
171,52961280,0,168136704,2,1576226533556
172,52961280,2,168136704,0,1576226534055
173,52961280,0,168136704,0,1576226534556
174,52961280,0,168136704,0,1576226535057
175,52961280,1.960784314584842,168136704,1.960784314584842,1576226535558
176,52961280,0,168136704,0,1576226536059
177,52961280,2,168136704,0,1576226536561
178,52961280,0,168136704,0,1576226537062
179,52961280,0,168136704,0,1576226537563
180,54030336,28.000000000000004,168947712,26,1576226538063
181,54030336,0,168947712,0,1576226538563
182,54030336,0,168947712,10,1576226539068
183,54030336,2,168947712,0,1576226539566
184,54030336,0,168947712,0,1576226540067
185,54030336,0,168947712,1.9607843110042094,1576226540573
